     5.80000      21.450     150.080      88.570     3304.735656 
     5.80000     102.710     133.630      40.400       -9.615112 
     5.80000      28.210       0.970      37.530     2471.243364 
     5.80000      93.840      19.240     108.290       25.077107 
     5.80000      95.200      60.400     164.850     -132.912065 
     5.80000     177.310      23.860      64.200     5503.548919 
     5.80000      31.790     138.800     121.210     1875.580300 
     5.80000      76.640      33.780     138.640      -38.094145 
     5.80000     108.850      88.030      29.040     -103.425010 
     5.80000     101.390      58.370      88.820      -64.095544 
     5.80000     155.760     163.380     149.290     3049.558812 
     5.80000      60.830      52.330      58.400      203.285986 
     5.80000      65.120     153.570      47.580       85.171576 
     5.80000      59.800      69.360     175.930       41.115577 
     5.80000     178.320     151.510     174.440     5452.516822 
     5.80000      95.460     130.850     155.050     -121.511321 
     5.80000     166.160       2.400      28.260     4647.761814 
     5.80000      91.130     176.870     145.150       40.923899 
     5.80000     176.270     167.170     106.060     5614.821362 
     5.80000     172.110     147.980      45.720     4942.654292 
     5.80000     131.010      44.400     167.980      638.334536 
     5.80000      66.730     169.790       9.330      112.719494 
     5.80000     153.320     140.510      77.530     2486.347985 
     5.80000      27.700     105.470      60.140     2187.171896 
     5.80000      68.100     155.360     150.920      156.334082 
     5.80000     128.250     138.650     105.240      421.464303 
     5.80000     160.980      14.300      37.620     3861.956726 
     5.80000     156.810      42.920     149.870     2872.391886 
     5.80000      41.140     157.030     107.250     1085.246876 
     5.80000       2.300     115.290      81.500     4700.614024 
     5.80000      77.020     170.280       8.350       43.372512 
     5.80000     131.170     102.370     173.420      447.105854 
     5.80000     133.500      68.950      41.030      581.615605 
     5.80000      11.670      63.250     178.510     4229.301989 
     5.80000      39.980      54.400      91.730     1072.407991 
     5.80000      10.030       8.490      34.840     5074.947322 
     5.80000      97.790      74.680     126.510     -129.290325 
     5.80000      62.640       7.630     139.790      187.699325 
     5.80000     164.640      51.750       2.570     4015.201319 
     5.80000     108.640      84.560      51.310      -81.482413 
     5.80000      92.690      98.930      63.630     -146.629894 
     5.80000     146.040     165.810      72.060     1747.408810 
     5.80000      42.200     145.490     177.430     1032.968798 
     5.80000      51.550      47.230     111.090      406.347856 
     5.80000      17.070      36.990     161.150     3993.584859 
     5.80000       3.260     122.660      42.840     4820.777995 
     5.80000     175.480      76.470     147.660     4471.426681 
     5.80000     112.470     160.370      72.860      141.833358 
     5.80000     123.580      86.990      99.850      234.179429 
     5.80000      90.950      45.910      15.750     -102.302650 
     5.80000     179.290     131.030     175.040     5016.730030 
     5.80000     138.790      25.760     125.960     1090.914074 
     5.80000      51.440      40.300     169.480      343.766199 
     5.80000       4.870     107.730      18.900     4548.802430 
     5.80000      28.880      30.550     105.470     2289.680721 
     5.80000      21.570       5.960      39.710     3424.830937 
     5.80000     169.840     154.630      28.080     4810.887365 
     5.80000       6.460      25.640      28.370     5178.732489 
     5.80000     108.820      59.920      57.100      -60.362151 
     6.00000     125.890     141.230      35.890      272.012795 
     6.00000     133.160     128.650      96.920      385.650437 
     6.00000      55.300      22.560     171.660      116.647156 
     6.00000     179.920      28.770      39.150     3628.282811 
     6.00000     157.020      29.250      38.560     2075.717986 
     6.00000     138.750      76.500     178.430      623.006277 
     6.00000     154.680      26.790     164.010     1807.154808 
     6.00000     150.830       6.840      55.180     1515.689942 
     6.00000      77.390      54.590     141.220     -130.011941 
     6.00000     144.750      88.510      56.930      916.962839 
     6.00000     114.770      19.090      56.720       37.058589 
     6.00000     156.620      72.220     101.230     1787.679801 
     6.00000     165.500      55.240     166.410     2570.538592 
     6.00000      71.900     112.040      55.350     -104.526324 
     6.00000      83.070      94.060      32.370     -177.529926 
     6.00000      76.530      21.010     112.740       -8.841970 
     6.00000      94.500       9.250      80.270        4.989762 
     6.00000     137.190      55.370      24.460      473.391898 
     6.00000     112.590      77.040       3.410     -123.951864 
     6.00000     132.460      71.630     135.140      380.471721 
     6.00000      70.050      92.460      15.090     -125.561176 
     6.00000     154.440     152.320     178.680     1831.229492 
     6.00000      86.860      51.170      80.540      -80.945234 
     6.00000      11.910     142.740     110.460     2975.004236 
     6.00000     153.990       2.870     148.930     1812.747880 
     6.00000     168.770     155.340     145.540     3241.503171 
     6.00000      34.460     128.010      72.060      997.236053 
     6.00000      25.660     144.500      27.270     1786.640248 
     6.00000     148.120      37.470      55.100     1215.670424 
     6.00000     124.130      37.670      78.130      150.437365 
     6.00000     148.650     148.180      89.470     1280.745616 
     6.00000      58.930     167.570      58.110      121.767395 
     6.00000      79.400     116.100      87.780      -94.605153 
     6.00000     151.990      56.040      82.220     1468.365705 
     6.00000     115.660      58.580     103.150       32.394207 
     6.00000     132.730     136.390      18.060      463.885251 
     6.00000     135.900      39.950     131.810      565.105986 
     6.00000     135.070     138.620      17.140      550.900174 
     6.00000      84.340      95.130      38.390     -173.234208 
     6.00000      41.300      76.970     149.010      564.945697 
     6.00000      17.800     121.920     114.720     2304.908153 
     6.00000      73.850      44.620     109.720      -54.825585 
     6.00000      76.240      36.980     152.330      -89.961560 
     6.00000     135.550     165.740      96.610      515.141608 
     6.00000     153.510     170.150      51.840     1756.074103 
     6.00000     126.850      56.050     136.890      257.557162 
     6.00000      75.650      30.010     127.370      -43.268686 
     6.00000      50.620      26.690      17.330      372.700989 
     6.00000     178.600      14.770      48.330     3773.813401 
     6.00000      15.670     116.930      89.290     2465.248950 
     6.00000     136.670      34.810     173.850      622.939256 
     6.00000     165.650     106.200     176.580     2556.549099 
     6.00000      90.510     160.250      70.430      -10.157539 
     6.00000      32.950     132.490      88.790     1120.216884 
     6.00000      27.840     175.730      76.390     1639.370913 
